,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
1166,s1_34_important-watches-4?locale=en45,3,2191,s1_34_important-watches-4?locale=en,45,"Cartier 'Comet' 8-Days, A rare rock crystal, yellow gold, platinum, enamel, and diamond-set eight-day desk timepiece, Circa 1920 卡地亞 'Comet' 8-Days 罕有水晶、黃金、鉑金、琺瑯及鑽石8日動力儲存座鐘，約1920年製",17,0.1118421052631579,2,1,1,0,0.0131578947368421,0.006578947368421,0.006578947368421,0.0,0.4266666666666667,0.88,11.0,7,2,1,1,0,48000.0,0.64,0.0921052631578947,0.0028070175438596,9,0,0,0,0,66000.0,0.88,0.1184210526315789,0.0028070175438596,3
1167,s1_34_important-watches-4?locale=en46,2,2192,s1_34_important-watches-4?locale=en,46,"Cartier, Paris A rare agate, enamel, gold, mother of pearl, ruby and diamond-set desk timepiece, Circa 1927 卡地亞 罕有瑪瑙、琺瑯、黃金、珍珠母、紅寶石及鑽石座鐘，約1927年製",6,0.0888888888888888,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.6,14.5,3,0,0,0,0,65000.0,0.52,0.0888888888888888,0.0035555555555555,2,0,0,0,0,75000.0,0.6,0.0592592592592592,0.0011851851851851,2
1168,s1_34_important-watches-4?locale=en47,3,2193,s1_34_important-watches-4?locale=en,47,"Gübelin A platinum and diamond-set bracelet watch, Circa 1925 鉑金及鑽石鍊帶腕錶，約1925年製",7,0.1111111111111111,3,2,2,1,0.0476190476190476,0.0317460317460317,0.0317460317460317,0.0158730158730158,0.9714285714285714,1.6,19.5,4,1,1,0,0,22000.0,1.2571428571428571,0.1269841269841269,0.0090702947845804,2,2,1,2,1,28000.0,1.6,0.0634920634920634,0.0054421768707483,3
1169,s1_34_important-watches-4?locale=en48,1,2194,s1_34_important-watches-4?locale=en,48,"Cartier, Paris Ceinture, A yellow gold and diamond-set square wristwatch, Circa 1975 卡地亞 Ceinture 黃金及鑽石腕錶，約1975年製",3,0.1153846153846153,0,0,0,0,0.0,0.0,0.0,0.0,0.525,0.6,21.5,2,0,0,0,0,4800.0,0.6,0.1538461538461538,0.0057692307692307,0,0,0,0,0,4800.0,0.6,0.0,0.0,2
1170,s1_34_important-watches-4?locale=en50,2,2195,s1_34_important-watches-4?locale=en,50,"Cartier, Paris Santos, A fine yellow gold wristwatch with bracelet, Circa 1930 卡地亞 Santos 黃金鍊帶腕錶，約1930年製",6,0.1666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.44,0.64,19.0,5,0,0,0,0,16000.0,0.64,0.2777777777777778,0.0111111111111111,0,0,0,0,0,16000.0,0.64,0.0,0.0,2
1171,s1_34_important-watches-4?locale=en51,3,2196,s1_34_important-watches-4?locale=en,51,"Cartier Asymétrique, A very rare and early yellow gold asymmetrical wristwatch, Circa 1939 卡地亞 Asymétrique 極罕有早期黃金不對稱腕錶，約1939年製",14,0.1352657004830917,4,4,1,1,0.038647342995169,0.038647342995169,0.0096618357487922,0.0096618357487922,0.6,1.4,19.0,9,3,3,1,1,60000.0,1.2,0.1739130434782608,0.0115942028985507,4,1,1,0,0,70000.0,1.4,0.0772946859903381,0.0030917874396135,3
1172,s1_34_important-watches-4?locale=en52,1,2197,s1_34_important-watches-4?locale=en,52,"Cartier Tortue, A rare platinum and yellow gold tonneau form wristwatch, Circa 1925 卡地亞 Tortue 罕有鉑金及黃金腕錶，約1925年製",4,0.0784313725490196,1,0,1,0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.44,0.6,18.5,2,1,0,1,0,14000.0,0.56,0.0784313725490196,0.0047058823529411,1,0,0,0,0,15000.0,0.6,0.0392156862745098,0.0,2
1173,s1_34_important-watches-4?locale=en53,3,2198,s1_34_important-watches-4?locale=en,53,"Cartier A platinum and yellow gold diamond-set square shaped wristwatch, Circa 1925 卡地亞 鉑金、黃金及鑽石腕錶，約1925年製",2,0.0851063829787234,0,0,0,0,0.0,0.0,0.0,0.0,0.6909090909090909,0.7272727272727273,12.0,1,0,0,0,0,20000.0,0.7272727272727273,0.0851063829787234,0.0030947775628626,0,0,0,0,0,20000.0,0.7272727272727273,0.0,0.0,2
1174,s1_34_important-watches-4?locale=en54,2,2199,s1_34_important-watches-4?locale=en,54,"Patek Philippe Reference 96, A platinum wristwatch, Made in 1956 百達翡麗 96型號鉑金腕錶，1956年製",7,0.0979020979020979,2,2,0,0,0.0279720279720279,0.0279720279720279,0.0,0.0,0.6153846153846154,0.9230769230769232,18.0,4,1,1,0,0,50000.0,0.7692307692307693,0.1118881118881118,0.0043033889187735,2,1,1,0,0,60000.0,0.9230769230769232,0.0559440559440559,0.0021516944593867,2
1177,s1_34_important-watches-4?locale=en58,1,2202,s1_34_important-watches-4?locale=en,58,"Patek Philippe Reference 1530, A yellow gold rectangular wristwatch, Made in 1943 百達翡麗 1530型號黃金腕錶，1943年製",6,0.110091743119266,1,1,0,0,0.018348623853211,0.018348623853211,0.0,0.0,1.0,1.4444444444444444,19.5,3,1,1,0,0,11000.0,1.2222222222222223,0.110091743119266,0.0081549439347604,2,0,0,0,0,13000.0,1.4444444444444444,0.073394495412844,0.0040774719673802,2
1178,s1_34_important-watches-4?locale=en59,2,2203,s1_34_important-watches-4?locale=en,59,"Patek Philippe Reference 3900/1 Nautilus, A stainless steel wristwatch with date and bracelet, Circa 1993 百達翡麗 3900/1型號 Nautilus 精鋼鍊帶腕錶備日期顯示，約1992年製",6,0.1237113402061855,0,0,0,0,0.0,0.0,0.0,0.0,1.6666666666666667,2.2222222222222223,21.0,4,0,0,0,0,19000.0,2.111111111111111,0.1649484536082474,0.0183276059564719,1,0,0,0,0,20000.0,2.2222222222222223,0.0412371134020618,0.0,2
1179,s1_34_important-watches-4?locale=en60,1,2204,s1_34_important-watches-4?locale=en,60,"Patek Philippe Reference 3800/1JA-001 Nautilus, A stainless steel and yellow gold automatic wristwatch with date and bracelet, Circa 1997 百達翡麗 3800/1JA-001型號 Nautilus 精鋼及黃金自動上鏈鍊帶腕錶備日期顯示，約1997年製",4,0.123076923076923,1,0,1,0,0.0307692307692307,0.0,0.0307692307692307,0.0,0.7142857142857143,0.9142857142857144,26.0,3,1,0,1,0,32000.0,0.9142857142857144,0.1846153846153846,0.0123076923076923,0,0,0,0,0,32000.0,0.9142857142857144,0.0,0.0,2
1187,s1_34_important-watches-4?locale=en68,1,2212,s1_34_important-watches-4?locale=en,68,"Patek Philippe Reference 5065A Aquanaut, A stainless steel automatic wristwatch with date, Circa 1999 百達翡麗 5065A型號 Aquanaut 精鋼自動上鏈腕錶備日期顯示，約1999年製",4,0.1038961038961039,0,0,0,0,0.0,0.0,0.0,0.0,1.28,1.6,21.5,3,0,0,0,0,40000.0,1.6,0.1558441558441558,0.0166233766233766,0,0,0,0,0,40000.0,1.6,0.0,0.0,2
1188,s1_34_important-watches-4?locale=en69,1,2213,s1_34_important-watches-4?locale=en,69,"Patek Philippe Reference 3257, A white gold rectangular wristwatch, Made in 1958 百達翡麗 3257型號白金腕錶，約1958年製",8,0.1839080459770115,0,0,0,0,0.0,0.0,0.0,0.0,0.8333333333333334,1.4166666666666667,17.5,6,0,0,0,0,8000.0,1.3333333333333333,0.2758620689655172,0.0229885057471264,1,0,0,0,0,8500.0,1.4166666666666667,0.0459770114942528,0.0,2
1189,s1_34_important-watches-4?locale=en71,1,2214,s1_34_important-watches-4?locale=en,71,"Patek Philippe Reference 5099 Gondolo Cabriolet, A pink and white gold square shaped concealed wristwatch, Circa 1999 百達翡麗 5099型號 Gondolo Cabriolet 粉紅金及白金隱藏式腕錶，約1999年作",2,0.1212121212121212,0,0,0,0,0.0,0.0,0.0,0.0,0.65,0.7,10.0,1,0,0,0,0,14000.0,0.7,0.1212121212121212,0.006060606060606,0,0,0,0,0,14000.0,0.7,0.0,0.0,2
1190,s1_34_important-watches-4?locale=en72,2,2215,s1_34_important-watches-4?locale=en,72,"Patek Philippe Reference 5110, A yellow gold automatic world time wristwatch, Made in 2002 百達翡麗 5110型號黃金自動上鏈世界時間腕錶，2002年製",6,0.116504854368932,2,2,1,1,0.0388349514563106,0.0388349514563106,0.0194174757281553,0.0194174757281553,0.68,1.0,36.5,5,2,2,1,1,25000.0,1.0,0.1941747572815534,0.0124271844660194,0,0,0,0,0,25000.0,1.0,0.0,0.0,2
1191,s1_34_important-watches-4?locale=en73,1,2216,s1_34_important-watches-4?locale=en,73,"Patek Philippe Reference 2450 Grande Calatrava 'Monobloc', A yellow gold wristwatch, Circa 1950 百達翡麗 2450型號 Grande Calatrava 'Monobloc' 黃金腕錶，約1950年製",12,0.2790697674418604,1,1,0,0,0.0232558139534883,0.0232558139534883,0.0,0.0,0.5,1.1,18.5,10,0,0,0,0,10000.0,1.0,0.4651162790697674,0.0232558139534883,1,1,1,0,0,11000.0,1.1,0.0465116279069767,0.0,2
1192,s1_34_important-watches-4?locale=en74,3,2217,s1_34_important-watches-4?locale=en,74,"Patek Philippe Reference 2526 first series, A yellow gold automatic wristwatch with enamel dial, Circa 1956 百達翡麗 2526型號 first series 黃金自動上鏈腕錶配琺瑯錶盤，約1956年製",4,0.1290322580645161,1,1,0,0,0.032258064516129,0.032258064516129,0.0,0.0,1.9,2.25,19.5,3,1,1,0,0,45000.0,2.25,0.1935483870967742,0.0225806451612903,0,0,0,0,0,45000.0,2.25,0.0,0.0,3
1193,s1_34_important-watches-4?locale=en75,1,2218,s1_34_important-watches-4?locale=en,75,"Patek Philippe Reference 5059R, A pink gold perpetual calendar wristwatch with retrograde date, Circa 2005 百達翡麗 5059R型號粉紅金萬年曆腕錶備逆跳日期顯示，約2005年製",4,0.1428571428571428,1,0,1,0,0.0357142857142857,0.0,0.0357142857142857,0.0,0.625,0.8,18.0,3,1,0,1,0,32000.0,0.8,0.2142857142857142,0.0125,0,0,0,0,0,32000.0,0.8,0.0,0.0,2
1194,s1_34_important-watches-4?locale=en76,1,2219,s1_34_important-watches-4?locale=en,76,"Patek Philippe Reference 5396R-001, A pink gold automatic annual calendar wristwatch with moon phases, Circa 2008 百達翡麗 5396R-001型號粉紅金自動上鏈萬年曆腕錶備月相顯示，約2008年製",3,0.1304347826086956,1,1,1,1,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.8,1.0,17.5,2,1,1,1,1,25000.0,1.0,0.1739130434782608,0.017391304347826,0,0,0,0,0,25000.0,1.0,0.0,0.0,2
1195,s1_34_important-watches-4?locale=en77,1,2220,s1_34_important-watches-4?locale=en,77,"Patek Philippe 'Les Armes de Paris', A rare pink gold wristwatch with a cloisonné enamel dial, Made in 1949 百達翡麗 Les Armes de Paris 罕有粉紅金腕錶配掐絲琺瑯錶盤，1949年製",1,0.032258064516129,0,0,0,0,0.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,31.0,0,0,0,0,0,50000.0,0.7692307692307693,0.0,0.0,0,0,0,0,0,50000.0,0.7692307692307693,0.0,0.0,1
1197,s1_34_important-watches-4?locale=en79,1,2222,s1_34_important-watches-4?locale=en,79,"Breguet Reference 3800 Type XX Aéronavale, A pink gold automatic flyback chronograph wristwatch with bracelet, Circa 2000 寶璣 3800型號 Type XX Aéronavale 粉紅金自動上鏈飛返計時鍊帶腕錶，約2000年製",1,0.05,0,0,0,0,0.0,0.0,0.0,0.0,1.0666666666666669,1.0666666666666669,20.0,0,0,0,0,0,16000.0,1.0666666666666669,0.0,0.0,0,0,0,0,0,16000.0,1.0666666666666669,0.0,0.0,1
1198,s1_34_important-watches-4?locale=en80,1,2223,s1_34_important-watches-4?locale=en,80,"Bvlgari Reference BGO 40 TXT Octo Finissimo, A titanium automatic wristwatch with bracelet, Circa 2018 寶格麗 BGO 40 TXT 型號 Octo Finissimo 鈦金屬自動上鏈鍊帶腕錶，約2018年製",2,0.1111111111111111,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.65,17.0,1,0,0,0,0,13000.0,0.65,0.1111111111111111,0.0055555555555555,0,0,0,0,0,13000.0,0.65,0.0,0.0,2
1199,s1_34_important-watches-4?locale=en81,2,2224,s1_34_important-watches-4?locale=en,81,"Jaeger-LeCoultre Reference 151.6.67.S Antoine LeCoultre Master Minute Repeater, A limited edition platinum semi-skeletonized minute repeating wristwatch with power reserve and torque indication, Circa 2005 積家 151.6.67.S 型號 Antoine LeCoultre Master Minute Repeater 限量版鉑金半鏤空三問腕錶備動力儲存及扭矩力顯示，約2005年製",5,0.0952380952380952,0,0,0,0,0.0,0.0,0.0,0.0,0.9142857142857144,1.2,23.0,3,0,0,0,0,40000.0,1.1428571428571428,0.1142857142857142,0.0087074829931972,1,0,0,0,0,42000.0,1.2,0.0380952380952381,0.0,2
1200,s1_34_important-watches-4?locale=en82,1,2225,s1_34_important-watches-4?locale=en,82,"Jaeger LeCoultre Reference 151.2.67.S Antoine LeCoultre Master Minute Repeater, A limited edition pink gold skeletonized minute repeating wristwatch with power reserve and torque indication, Circa 2011 積家 151.2.67.S 型號 Antoine LeCoultre Master Minute Repeater 限量版粉紅金鏤空五分問腕錶備動力儲存及扭矩力顯示，約2011年製",8,0.0935672514619883,1,1,0,0,0.0116959064327485,0.0116959064327485,0.0,0.0,0.6923076923076923,1.1538461538461535,27.5,5,1,1,0,0,65000.0,1.0,0.1169590643274853,0.0071974808816914,2,0,0,0,0,75000.0,1.1538461538461535,0.0467836257309941,0.0017993702204228,2
1201,s1_34_important-watches-4?locale=en83,2,2226,s1_34_important-watches-4?locale=en,83,"Zenith Reference 65.1260.4043/77.C611 Academy El Primero Open Repetition Minutes, A limited edition white gold skeletonized automatic minute repeating chronograph wristwatch, Circa 2008 真力時 65.1260.4043/77.C611 型號 Academy El Primero Open Repetition Minutes 限量版白金鏤空自動上鏈五分問計時腕錶，約2008年製",10,0.0966183574879227,2,2,0,0,0.0193236714975845,0.0193236714975845,0.0,0.0,0.5333333333333333,0.8666666666666667,16.0,5,1,1,0,0,45000.0,0.75,0.0966183574879227,0.0041867954911433,4,1,1,0,0,52000.0,0.8666666666666667,0.0772946859903381,0.001610305958132,2
1206,s1_34_important-watches-4?locale=en89,2,2231,s1_34_important-watches-4?locale=en,89,"Christophe Claret Piece Unique - Tourbillon de la Roche, A unique pink gold, diamond and ruby-set skeletonized tourbillon wristwatch, Made in 2005 Piece Unique - Tourbillon de la Roche 獨特粉紅金、鑽石及紅寶石鏤空陀飛輪腕錶，約2005年製",2,0.0421052631578947,0,0,0,0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6,28.0,1,0,0,0,0,36000.0,0.6,0.0421052631578947,0.0007017543859649,0,0,0,0,0,36000.0,0.6,0.0,0.0,2
1207,s1_34_important-watches-4?locale=en90,2,2232,s1_34_important-watches-4?locale=en,90,"Christophe Claret Reference ALG89.000-020 Allegro, A limited edition pink gold and PVD coated titanium semi-skeletonized, minute repeating, dual time wristwatch with day/night indication, Circa 2015 | ALG89.000-020 型號 Allegro 限量版粉紅金及PVD塗層鈦金屬半鏤空三問兩地時間腕錶備晝夜顯示，約2015年製",4,0.1025641025641025,0,0,0,0,0.0,0.0,0.0,0.0,0.56,0.6666666666666666,23.0,3,0,0,0,0,50000.0,0.6666666666666666,0.1538461538461538,0.0054700854700854,0,0,0,0,0,50000.0,0.6666666666666666,0.0,0.0,2
1208,s1_34_important-watches-4?locale=en91,2,2233,s1_34_important-watches-4?locale=en,91,"Christophe Claret Reference SLB88.017-113.OV Adagio, A limited edition pink gold dual time, minute repeating wristwatch, Circa 2010 | SLB88.017-113.OV 型號 Adagio 限量版粉紅金兩地時間三問腕錶，約2010年製",1,0.4,0,0,0,0,0.0,0.0,0.0,0.0,0.5777777777777777,0.5777777777777777,2.5,0,0,0,0,0,65000.0,0.5777777777777777,0.0,0.0,0,0,0,0,0,65000.0,0.5777777777777777,0.0,0.0,1
1209,s1_34_important-watches-4?locale=en92,1,2234,s1_34_important-watches-4?locale=en,92,"Badollet Reference 100.1655.007.BB.CN.00 Piece Unique Observatoire, A white gold semi-skeletonized flying tourbillon, minute repeating wristwatch, Circa 2005 | 100.1655.007.BB.CN.00 型號 Piece Unique Observatoire 白金半鏤空飛返陀飛輪三問腕錶，約2005年製",2,0.0634920634920634,0,0,0,0,0.0,0.0,0.0,0.0,0.56,0.6,11.0,0,0,0,0,0,42000.0,0.56,0.0,0.0,1,0,0,0,0,45000.0,0.6,0.0634920634920634,0.0,2
1211,s1_34_important-watches-4?locale=en94,1,2236,s1_34_important-watches-4?locale=en,94,"Piaget Reference G0A38019 Emperardor Coussin, An ultra thin pink gold skeletonized minute repeating wristwatch, Circa 2014 伯爵 G0A38019 型號 Emperardor Coussin 超薄粉紅金鏤空三問腕錶，約2014年製",3,0.1,0,0,0,0,0.0,0.0,0.0,0.0,0.7857142857142857,0.9285714285714286,22.0,2,0,0,0,0,65000.0,0.9285714285714286,0.1333333333333333,0.0095238095238095,0,0,0,0,0,65000.0,0.9285714285714286,0.0,0.0,2
1213,s1_34_important-watches-4?locale=en96,2,2238,s1_34_important-watches-4?locale=en,96,"Parmegiani Fleurier Toric Westminster, A fine pink gold skeletonized dual time zone, tourbillon, carillon Westminster chime minute repeating wristwatch, Circa 2005 帕瑪強尼 Toric Westminster 粉紅金鏤空兩地時間陀飛輪三問西敏寺鐘樂報時腕錶，約2005年製",7,0.0773480662983425,1,1,0,0,0.011049723756906,0.011049723756906,0.0,0.0,1.0,1.5,8.5,4,0,0,0,0,70000.0,1.4,0.0883977900552486,0.0088397790055248,2,1,1,0,0,75000.0,1.5,0.0441988950276243,0.0013259668508287,2
1214,s1_34_important-watches-4?locale=en97,1,2239,s1_34_important-watches-4?locale=en,97,"Corum Reference 010.101.55/0001 A012 Admirals Cup, A pink gold skeletonized minute repeating wristwatch with tourbillon, Circa 2010 崑崙 010.101.55/0001 A012 型號 Admirals Cup 粉紅金鏤空三問陀飛輪腕錶，約2010年製",8,0.1012658227848101,2,1,1,0,0.0253164556962025,0.0126582278481012,0.0126582278481012,0.0,0.8333333333333334,1.4,24.0,4,2,1,1,0,35000.0,1.1666666666666667,0.1012658227848101,0.0084388185654008,3,0,0,0,0,42000.0,1.4,0.0759493670886076,0.0033755274261603,2
1215,s1_34_important-watches-4?locale=en99,1,2240,s1_34_important-watches-4?locale=en,99,"Courvoisier & Comp. A gilt metal pendule d'officier desk timepiece with grand sonnerie and alarm, Circa 1830 鎏金 pendule d'officier 大小自鳴座鐘備鬧鐘功能，約1830年製",2,0.0952380952380952,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.8571428571428571,16.0,1,0,0,0,0,3000.0,0.8571428571428571,0.0952380952380952,0.0054421768707482,0,0,0,0,0,3000.0,0.8571428571428571,0.0,0.0,2
1216,s1_34_important-watches-4?locale=en100,0,2241,s1_34_important-watches-4?locale=en,100,"Antide Janvier A fine and unusual small mahogany pendule d’audience clock, Circa 1830 罕有小型桃花心木 pendule d’audience 座鐘，約1830年製",1,0.0625,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,16.0,0,0,0,0,0,10000.0,0.6666666666666666,0.0,0.0,0,0,0,0,0,10000.0,0.6666666666666666,0.0,0.0,1
1217,s1_34_important-watches-4?locale=en101,2,2242,s1_34_important-watches-4?locale=en,101,"Antide Janvier Janvier Fils Chez M. Devanne, a Louis XVI ormolu-mounted mahogany table regulator with calendar and thermometer, movement dated 1768, case circa 1800 | Janvier Fils Chez M. Devanne 路易十六銅鎏金桃花心木座鐘備日曆及溫度計顯示，機芯署年1768，錶殼約1800年製",1,0.0869565217391304,0,0,0,0,0.0,0.0,0.0,0.0,0.72,0.72,11.5,0,0,0,0,0,18000.0,0.72,0.0,0.0,0,0,0,0,0,18000.0,0.72,0.0,0.0,1
1218,s1_34_important-watches-4?locale=en102,2,2243,s1_34_important-watches-4?locale=en,102,"Patek Philippe A large gilt brass wall clock with world time dial, Circa 2000 百達翡麗 大型鍍金銅掛鐘，配世界時間錶盤，約2000年製",2,0.0689655172413793,1,0,1,0,0.0344827586206896,0.0,0.0344827586206896,0.0,0.6285714285714286,0.7142857142857143,11.0,0,0,0,0,0,22000.0,0.6285714285714286,0.0,0.0,1,1,0,1,0,25000.0,0.7142857142857143,0.0689655172413793,0.0,2
1220,s1_34_important-watches-4?locale=en104,2,2245,s1_34_important-watches-4?locale=en,104,"Patek Philippe Reference 275.7/1A.J3.530 Calatrava Cross, A yellow gold and diamond set ring 百達翡麗 275.7/1A.J3.530 型號 Calatrava Cross 黃金及鑽石戒指",11,0.1466666666666666,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,25.5,6,0,0,0,0,8000.0,1.6,0.16,0.016,4,0,0,0,0,10000.0,2.0,0.1066666666666666,0.008,2
1221,s1_34_important-watches-4?locale=en105,1,2246,s1_34_important-watches-4?locale=en,105,"Patek Philippe An unusual and possibly unique yellow gold, agate, onyx, rutilated quartz, and diamond-set necklace, Circa 2000 百達翡麗 珍罕黃金、瑪瑙、縞瑪瑙、髮晶及鑽石項鏈，約2000年製，可能為孤品",1,0.074074074074074,0,0,0,0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,13.5,0,0,0,0,0,80000.0,0.5333333333333333,0.0,0.0,0,0,0,0,0,80000.0,0.5333333333333333,0.0,0.0,1
1222,s1_34_important-watches-4?locale=en106,2,2247,s1_34_important-watches-4?locale=en,106,"Patek Philippe Reference 3189/2, A rare white gold and diamond-set concealed bracelet watch, Circa 1954 百達翡麗 3189/2 型號罕有黃金及鑽石隱藏式手鏈腕錶，約1954年製",2,0.08,0,0,0,0,0.0,0.0,0.0,0.0,0.76,0.8,13.5,1,0,0,0,0,10000.0,0.8,0.08,0.0032,0,0,0,0,0,10000.0,0.8,0.0,0.0,2
1223,s1_34_important-watches-4?locale=en107,1,2248,s1_34_important-watches-4?locale=en,107,"Patek Philippe Reference 4936G, Retailed by Tiffany & Co.: A possibly unique white gold and diamond-set annual calendar wristwatch with moon phases and mother-of-pearl dial, Circa 2017 百達翡麗 白金及鑽石萬年曆腕錶備月相顯示，配珍珠母錶盤，約2017年製，可能為孤品",11,0.1052631578947368,3,3,0,0,0.0287081339712918,0.0287081339712918,0.0,0.0,0.9333333333333332,1.8333333333333333,29.0,7,2,2,0,0,45000.0,1.5,0.1339712918660287,0.0108452950558213,3,1,1,0,0,55000.0,1.8333333333333333,0.0574162679425837,0.0044657097288676,2
1224,s1_34_important-watches-4?locale=en108,1,2249,s1_34_important-watches-4?locale=en,108,"Patek Philippe Reference 5040G-026, A unique white gold tonneau shaped automatic perpetual calendar wristwatch with moon phases, 24 hour and leap year indication and salmon dial, factory single-sealed, Circa 2014 百達翡麗 5040G-026型號獨特白金自動上鏈哇年曆腕錶備月相、24小時及閏年顯示，配橙粉紅色錶盤，約2014年製，原廠封套密封",4,0.0747663551401869,0,0,0,0,0.0,0.0,0.0,0.0,0.55,0.7,28.0,3,0,0,0,0,70000.0,0.7,0.1121495327102803,0.005607476635514,0,0,0,0,0,70000.0,0.7,0.0,0.0,2
